        time     emission          CO2         cveg        csoil        fgco2         fgpp         fnpp           ra          frh     fvegsoil         fluc          tas     tas_land        cprod     fcvegout    fcsoilout
        1903     3.029338   296.653992   637.889224   937.505032     0.485387    83.869166      44.1985    39.670666    42.079499    42.725419            0   287.541906   281.856295            0     0.230686          0.0
        1904     2.075633    296.95401   638.102914   938.231231     0.392939     83.23702    43.568063    39.668958    42.245038    42.971237            0   287.522904   281.794996            0     0.383135          0.0
        1905     2.695291   297.289001   638.789807   939.195823     0.380261    83.729556    44.054036     39.67552    42.171326    43.135918            0   287.496072   281.780881            0     0.231225          0.0
        1906     1.003653   297.661987   638.672141   939.752479     0.389306    82.387517    42.764221    39.623296    42.658201    43.214857            0    287.64326   282.053261            0    -0.332969          0.0
        1907     2.021937   298.097992   638.302796   940.007497     0.498033    82.971847    43.355718    39.616129    42.471629    42.726647            0   287.657065   282.014182            0     0.998415          0.0
        1908     0.780941   298.518005   638.360568   940.165616     0.458787    82.258887    42.592891    39.665997     42.87421    43.032328            0   287.720151   282.174543            0    -0.497208          0.0
        1909     2.044298   298.936005   638.059072   940.193614      0.51018     83.34176    43.511019    39.830741    42.575074    42.603072            0   287.646862   282.076945            0     1.209443          0.0
        1910     1.735812   299.376984   638.374482    940.27604     0.566154     83.09706    43.254921     39.84214    42.730062    42.812488            0   287.759572   282.180153            0     0.127022          0.0
        1911     0.063239   299.828979   638.004996   940.174147     0.644505    81.612621    41.830364    39.782257    43.096922    42.995029            0    287.89505   282.331788            0    -0.795178          0.0
        1912     1.127902   300.352997   637.050379   939.791628     0.662285    82.377049    42.512409     39.86464    42.892173    42.509654            0   287.705481   282.161222            0     0.957372          0.0
        1913     2.793372   300.910004   636.678091   939.973838     0.766678    82.809166    43.327829    39.481337    42.220646    42.402856            0   287.613013   281.880811            0     1.297261          0.0
        1914     2.553744   301.418976   637.257434    940.51573     0.677985    83.916526    43.847819    40.068708    42.790902    43.332795            0   287.740222   282.151884            0    -0.064318          0.0
        1915     1.622054   301.936981   637.309298    940.69845     0.786169     83.03545    43.087746    39.947705    43.090476    43.273196            0   287.871006   282.352601            0    -0.237314          0.0
        1916     0.994967   302.484985   636.482941   940.656983     0.616259    82.408749    42.508537    39.900212    43.032156    42.990689            0   287.882296     282.3295            0     0.344204          0.0
        1917     2.163813   303.010986   636.493433   940.716301     0.619812    83.291261    43.417447    39.873814    42.729856    42.789174            0   287.730598   282.245363            0     0.617782          0.0
        1918      1.19738   303.448975   636.085432   940.752799     0.601862    82.064684     42.53252    39.532164    42.605792    42.642289            0    287.73398   282.193376            0     0.298232          0.0
        1919     3.295176   303.813995   636.467669   941.271649     0.502568     84.27508     44.42195     39.85313    42.143415    42.662265            0   287.572937   282.024039            0     1.377448          0.0
        1920     1.952262   304.246002   637.469742   941.981411     0.706316    83.450054    43.473064     39.97699    42.882875    43.592637            0   287.590217   281.945334            0    -1.121645          0.0
        1921     1.407718   304.599976      636.859   942.024586     0.506329     83.19583    43.332602    39.863227    42.916167    42.959342            0   287.721808   282.332767            0     0.984002          0.0
        1922     2.984004   304.944977   637.565045   942.400554     0.523836    84.831658    44.648735    40.182923    42.652173    43.028141            0   287.562926   282.028883            0     0.914549          0.0
        1923     2.830214   305.270996   638.792325   943.140269     0.730734    84.873462     44.56496    40.308502    42.886929    43.626644            0   287.584736   281.890202            0    -0.288965          0.0
        1924     2.029557   305.629974   638.823735   943.601258     0.621927    84.159454    43.975543    40.183911    43.057793    43.518782            0   287.710616   282.084193            0     0.425351          0.0
        1925     0.485359   305.812988   638.656657   944.013552     0.673998    82.760598    42.863096    39.897502    43.166583    43.578877            0   287.799108   282.151312            0    -0.548703          0.0
        1926       0.4164   305.953979   637.521783    944.06592     0.645794     82.29688    42.680264    39.616616    42.932435    42.984803            0   287.804209   282.231367            0     0.830334          0.0
        1927     1.422137   306.176971   637.784722   944.076755      0.53485    84.412205     44.03739    40.374815    43.347033    43.357868            0    287.79958   282.327895            0     0.416582          0.0
        1928     2.282102   306.328979   638.066859   944.417078      0.42726    84.863526    44.674645    40.188881     42.86361    43.203933            0   287.659893   282.127691            0     1.188575          0.0
        1929     3.531229   306.494995   639.698791   945.278296     0.594002    86.455586    45.897254    40.558332    43.032888    43.894106            0   287.608436    282.04809            0     0.371216          0.0
        1930     1.643905   306.619995   640.492736    945.86006     0.570971    85.525949      44.8085    40.717448    43.719808    44.301571            0   287.755994    282.32452            0    -0.287017          0.0
        1931     1.363478   306.821991   640.509644   946.278277     0.540054    84.771396    44.286205    40.485191    43.566276    43.984494            0   287.752852    282.26799            0     0.284804          0.0
        1932     1.587948   307.092987   640.140025   946.602954     0.484093    84.935883    44.474312    40.461572    43.600699    43.925375            0   287.776175   282.251984            0     0.918556          0.0
        1933     2.250074   307.401978   640.414618   947.211332     0.567137    85.126423    44.697933     40.42849    43.316416    43.924794            0   287.584509   282.069333            0     0.498546          0.0
        1934     3.044703   307.784973   640.948398   947.915575     0.729339    85.765667    45.165129    40.600538    43.301054    44.005297            0    287.70346   282.134186            0     0.626052          0.0
        1935     2.085646    308.22699   641.084006   948.346915      0.56098    85.503364    44.800713    40.702651     43.84768     44.27902            0   287.708813   282.179577            0     0.386084          0.0
        1936     3.577614   309.011993   641.674007   948.800619      0.69637    86.339279    45.420679      40.9186    43.834923    44.288627            0   287.668584    282.15397            0     0.542051          0.0
        1937     2.036564   309.763977   641.512457   949.093565     0.753323    84.700555    44.033134    40.667421    43.970688    44.263634            0   287.808979   282.341029            0     -0.06895          0.0
        1938     2.314328   310.293976   641.436374   949.371607     0.756755    85.312119    44.667373    40.644746    43.853421    44.131463            0   287.713786    282.14358            0     0.611993          0.0
        1939     2.734007   310.850983   641.199986   949.762867      0.67628    85.410212    44.783699    40.626512    43.523208    43.914469            0   287.737063   282.075347            0     1.105618          0.0
        1940     3.204554   311.356964    641.39936   950.610556     0.538854    86.317561    45.511908    40.805653    43.530039    44.377727            0   287.662191   282.057419            0     0.934807          0.0
        1941     2.796233   311.810974   642.128843   951.552195     0.753288    86.111131    45.336168    40.774962    43.875725    44.817364            0   287.647581   282.101298            0    -0.210679          0.0
        1942     1.639705   312.171967   641.888969   951.942022     0.840443    85.362597    44.568087     40.79451     44.15472    44.544548            0   287.748779   282.206395            0     0.263414          0.0
        1943      2.36019   312.389984   642.202602   952.289005     0.656461    86.302216    45.463999    40.838217    43.842808    44.189791            0   287.734498   282.111031            0     0.960576          0.0
        1944     0.576682   312.412964   642.074081   952.598138     0.576525    85.191631    44.474814    40.716817    44.138161    44.447294            0     287.8135   282.347781            0     0.156041          0.0
        1945    -0.236818   312.384979   641.771848   952.669909     0.607276    84.543416    43.905698    40.637718    44.304858    44.376629            0   287.841059   282.358762            0    -0.168697          0.0
        1946     1.302408   312.389984   641.426686   952.675786     0.526311    85.377878    44.851247     40.52663    43.695093    43.700971            0   287.720612   282.159076            0     1.495438          0.0
        1947     2.390842   312.485962   642.062426   953.322002     0.475831    86.660478    45.873196    40.787282    43.774363    44.420579            0   287.669666   282.127579            0     0.816877          0.0
        1948     0.378997   312.520966    642.46916   953.739959     0.620495    85.464254    44.541906    40.922348    44.467516    44.885473            0   287.786748   282.354806            0    -0.750301          0.0
        1949     0.669631   312.631958   641.444815    953.80663     0.659792     84.60917    44.195482    40.413688    44.032889     44.09956            0   287.796928   282.317357            0     1.120267          0.0
        1950     3.332605   312.820984   642.235983   954.493134     0.514675    87.578939    46.600761    40.978177    43.785358    44.471862            0   287.574505   281.908649            0     1.337732          0.0
        1951     0.931434   313.013977   642.537021   955.238734     0.591947    85.548997    44.763771    40.785225    44.389881    45.135481            0   287.757859   282.180297            0    -0.672748          0.0
        1952     1.077071    313.34198   641.697447   955.528859     0.606661    85.446496    44.768654    40.677842     44.53271    44.822835            0   287.812833   282.295884            0     0.785393          0.0
        1953     2.398395    313.72998    641.60233   955.954463      0.60619    86.315018    45.524257    40.790761    44.081501    44.507105            0   287.682396   282.045138            0     1.112269          0.0
        1954     0.410154   314.094971   641.201501   956.226851     0.661589     84.06078    43.736678    40.324102    44.289286    44.561674            0   287.761647   282.199653            0    -0.424167          0.0
        1955     0.483683   314.414978   639.877624   955.904054     0.691685    84.219684    43.840052    40.379633    44.252899    43.930102            0    287.87491   282.529929            0     1.233827          0.0
        1956     2.711097   314.697968   640.112974   956.096879     0.602295    86.983631    45.994495    40.989137    44.006896    44.199721            0   287.628602    282.09936            0     1.559423          0.0
        1957      2.99425   314.991974   640.835544    956.79352     0.672518    86.804067    46.009402    40.794664    43.828637    44.525279            0   287.548445    281.86333            0     0.761554          0.0
        1958     3.092049   315.344971   641.561502   957.629735     0.726535    87.480041    46.332212    41.147829    44.229139    45.065354            0   287.659043   281.986547            0     0.540899          0.0
        1959     2.765857   315.806976   641.883126   958.346962     0.626493     87.15637    46.069782    41.086588    44.421858    45.139085            0   287.673674    282.02525            0     0.609073          0.0
        1960     4.841325   316.624969   642.796657   959.436856     0.625596    88.930489    47.478571    41.451918    44.507358    45.597252            0   287.502388   281.891799            0     0.967788          0.0
        1961     2.689212    317.29895   643.493819    960.24204     0.985857    86.649172    45.522927    41.126245    44.819546    45.624731            0   287.669741   282.048392            0    -0.798966          0.0
        1962     1.359931   318.043976   642.453563   960.333993     1.050831    84.625597    44.020384    40.605213    44.890911    44.982863            0   287.822992   282.133106            0     0.077777          0.0
        1963     2.079476   318.649963   641.801161   960.255719     0.853765    85.821744    45.025054    40.796691    44.696161    44.617888            0   287.849209   282.411291            0     1.059568          0.0
        1964     4.381207   319.332947   642.668657   960.743918     0.871197    87.879206    46.838799    41.040407    44.396377    44.884575            0   287.502738   281.927496            0     1.086728          0.0
        1965     3.294661   319.815948   643.562317   961.632598     1.047568    87.333073    46.252593    41.080481    44.653255    45.541936            0   287.624828    282.05537            0    -0.183004          0.0
        1966     3.989323   320.879974   643.700536   962.185014       0.8675    87.156004    46.021178    41.134825    44.788793    45.341209            0   287.671477   282.149264            0      0.54175          0.0
        1967     4.723676    321.47995   644.894172   963.189526       0.7104    88.985645     47.60708    41.378564    44.499303    45.503815            0   287.378061   281.842511            0      0.90963          0.0
        1968      4.60136   322.388947   645.939431   964.365701     1.208252    88.101886    46.745068    41.356818    44.916099    46.092274            0   287.582102   281.877638            0    -0.392466          0.0
        1969     2.307774   323.250946   645.298601   964.844451     1.149501    86.059901    45.071958    40.987943    45.380259    45.859009            0   287.791784   282.183724            0    -0.146221          0.0
        1970      6.07761   324.782959    645.79073   965.060491     1.156772    88.689252    47.110125    41.579127    45.085026    45.301066            0   287.782319   282.154993            0      1.31693          0.0
        1971     3.939156   325.399963   646.380451   965.765551     1.219643    88.102807    46.759909    41.342899    44.988234    45.693293            0   287.653436   282.026763            0     0.476895          0.0
        1972     6.327299   327.348969   646.907554   966.632556     1.453736    87.880021    46.395604    41.484417    45.306915     46.17392            0   287.665595   282.122796            0    -0.305419          0.0
        1973      6.91385   329.908966   646.477903   967.126186     1.586865    86.508215    45.555754    40.952461    45.315541    45.809172            0   287.776107   282.096158            0     0.176233          0.0
        1974     3.639148   330.755951   646.048538   967.423851     1.305817    87.244045     46.14796    41.096085    45.254756     45.55242            0    287.70059   282.123578            0     1.024905          0.0
        1975     3.516634   330.826965   646.922856   968.111592     1.308584    88.767903    47.336904    41.430999    44.917308    45.605049            0   287.636386   282.021579            0     0.857536          0.0
        1976     5.476639   331.544952   648.389455   969.297077     1.328514      90.2936    48.258595    42.035004    45.276328    46.461812            0    287.65486   281.973009            0     0.330184          0.0
        1977     5.605098   333.352936   648.892929   969.810572     1.442542    88.865341    46.745101    42.120241     46.06952    46.583015            0   287.779107   282.355755            0    -0.341389          0.0
        1978     6.693455   335.009949   649.721483   970.271885     1.465568    90.195975    47.814561    42.381414     45.75114    46.212454            0   287.714102   282.255156            0     0.773553          0.0
        1979     5.488346    336.60495   650.459976   970.598017     1.622677    89.320688    47.009413    42.311275    46.175843    46.501974            0   287.825265   282.400771            0    -0.231055          0.0
        1980      6.17628   338.704956   650.711874   970.732273     1.675685    88.865548    46.645771    42.219777    46.249904     46.38416            0   287.907798   282.365563            0     0.009713          0.0
        1981     5.954963    340.05896   650.641225   971.170616     1.591457    89.772213     47.55173    42.220482    45.678005    46.116348            0   287.799794   282.284787            0     1.506032          0.0
        1982     5.447932   340.643951   651.587596   972.217966     1.617456    90.976968    48.560659    42.416309    45.568087    46.615437            0   287.704064    282.11563            0     0.998851          0.0
        1983     5.643736   342.265961   652.041428   973.073675     1.915019    89.430052    47.097384    42.332669    46.404528    47.260238            0   287.787744   282.269864            0    -0.616686          0.0
        1984     6.027252   344.007935    651.79558   973.355172     1.777192    89.699883    47.325765    42.374118    46.360741    46.642238            0   287.834339   282.310212            0     0.929376          0.0
        1985     7.738638   345.458954    652.95468   974.063617     1.752879    92.505678    49.505828    42.999849    46.185219    46.893665            0   287.671925   282.226957            0     1.453063          0.0
        1986     7.325413   346.902954   654.642864   975.139883     1.938302    92.544884    49.277579    43.267305      46.5389    47.615165            0   287.749819   282.224685            0     -0.02577          0.0
        1987     8.114728   348.774933   655.429605   976.075674     1.996046     92.97413    49.492849    43.481281    46.926921    47.862712            0   287.787624   282.193848            0     0.843396          0.0
        1988     8.272439    351.27594   656.225724    977.05503     2.074236    91.660962     48.45484    43.206122    47.149915    48.129271            0   287.852196   282.309577            0     -0.47055          0.0
        1989     4.971717   352.893921   655.430563   977.532183     1.895255    90.088533    47.280784    42.807749    47.219744    47.696897            0   287.866526   282.427004            0     0.379049          0.0
        1990     4.932356   354.072937   655.223827   977.770998     1.862795    91.134388    48.120365    43.014022    47.124212    47.363027            0   287.900989    282.51454            0     0.964074          0.0
        1991     6.501816   355.352936   656.209626   978.193208     1.905683    92.564038     49.19662    43.367418    46.945142    47.367351            0   287.924277   282.571446            0     0.843469          0.0
        1992      6.63294   356.228943   657.802597   979.268202     2.142385    93.400704    49.875669    43.525036     46.89435    47.969344            0   287.751042   282.203085            0     0.313354          0.0
        1993     5.377031   356.924957   659.054294    980.07571     1.967022     93.44427    49.674411     43.76986      47.4049    48.212407            0   287.797485   282.305651            0     0.210306          0.0
        1994      6.87482   358.253967   660.352838    980.99537     1.877828    93.728409    49.790063    43.938347    47.288854    48.208515            0   287.718266   282.240785            0     0.283004          0.0
        1995     7.459858   360.238953   661.685225   981.762262     2.217637     93.22162    49.215755    44.005865    47.873261    48.640153            0   287.962603   282.375815            0    -0.756784          0.0
        1996     6.658981   362.004974    662.16549   981.898224     1.938594    93.772912    49.493061    44.279851    48.209324    48.345286            0   288.198216   282.789929            0      0.66751          0.0
        1997     5.721444   363.251953   663.138451   982.241874     2.048767    93.348148    49.234355    44.113793    47.897439    48.241088            0   288.189382    282.71782            0     0.020306          0.0
        1998     7.054967   365.932953   663.431432   982.098985     2.225802    91.857131    47.820685    44.036445    48.383821    48.240932            0   288.374916   283.085778            0    -0.713227          0.0
        1999     6.371717   367.844971   662.810266   981.366117     2.053205    92.729107    48.527285    44.201822    47.966979    47.234111            0   288.433201   283.123586            0      1.91434          0.0
        2000     6.842466   369.124969    664.73566   981.616003     2.010919    95.669589     50.51339    45.156199      48.0947    48.344586            0   288.329312   282.911781            0      0.24341          0.0
        2001      3.69166   370.673004   664.634612   981.652086     2.117891    91.993702    47.426142     44.56756    48.779267     48.81535            0   288.450171   283.121912            0    -1.288161          0.0
        2002     6.653731   372.834991   664.275579   980.735593     2.303934    93.020665    48.383391    44.637274     48.31344    47.396947            0    288.61009   283.465275            0     1.345477          0.0
        2003     8.571237    375.41098   665.118866      980.405     2.247913    94.555718    49.517522    45.038196    48.297027    47.966434            0   288.531939   283.424467            0     0.707801          0.0
        2004     5.497457      376.987   665.193961   980.104299     2.442255     93.59188    48.708483    44.883397    48.540894    48.240193            0   288.564877   283.479205            0     0.393194          0.0
        2005     6.061439   378.907013   664.727555   979.951321     2.528579    92.261335    48.007697    44.253638    48.093244    47.940266            0   288.625616   283.498177            0     0.533837          0.0
        2006     8.190357    381.01001   665.172827   979.670707     2.449222    94.095503    49.433194    44.662309    47.772925    47.492311            0   288.553198   283.414683            0     1.495611          0.0
        2007     9.915215   382.603027   667.616043    980.40853     2.436711    97.637684    52.069706    45.567978    47.597022    48.334844            0   288.414452   283.222922            0     1.291646          0.0
        2008     9.622312   384.739014   670.010803   981.390134     2.498039    97.456332    51.486601    45.969731    48.513328    49.494932            0   288.564678   283.309892            0    -0.403091          0.0
        2009     7.327302   386.280029   671.244876   981.791998     2.516034    96.356158    50.652006    45.704151    48.737277    49.139141            0   288.615849   283.430836            0     0.278793          0.0
        2010     7.990984   388.717041   670.852754   982.745452     2.440809     95.85991    50.114372    45.745538    49.110955    50.064409            0   288.562785   283.329605            0     0.442084          0.0
        2011     8.074607      390.944   671.101658   982.674429     2.454737    95.885772    50.182852     45.70292    48.801203     48.73018            0   288.611274   283.436647            0     1.203767          0.0
        2012     8.164438   393.015991   672.109209   983.018381     2.558254    96.565423    50.644575    45.920848    48.976617    49.320568            0   288.621936   283.494625            0     0.316456          0.0
        2013     9.327382   395.724976   672.411247   983.476822     2.614125    96.246582    50.507276    45.739306    49.036441    49.494882            0   288.729935   283.530554            0     0.710356          0.0
        2014     6.109447   397.546967   672.055804   983.804675     2.335953    95.166411    49.510046    45.656366    49.078044    49.405898            0   288.714955   283.386111            0     0.459591          0.0
        2015     9.296785   399.948425   672.859313   983.996401     2.614626    97.473063    51.181507    46.291556    49.147729    49.339455            0   288.762307   283.575026            0     1.038542          0.0
        2016    10.098332   403.116974   670.552304   985.019323      2.71796    98.775115    52.004225    46.770889     50.26175    51.284671            0   288.784909   283.916334            0     3.026563          0.0
        2017    10.039062   405.812958   671.971028   984.920543     2.902068    98.493348    51.843535    46.649813    49.629424    49.530644            0   288.692368   283.613419            0     0.894166          0.0
        2018    11.534053    408.83197   673.739139   985.156032     3.012564    99.791058    52.673921    47.117136    49.869284    50.104773            0   288.745664   283.647073            0     0.801037          0.0
        2019    10.396784   411.945953   674.662298   985.236546     2.979504    98.684641    51.587499    47.097143    50.120657    50.201171            0   288.758464   283.602933            0     0.463169          0.0
        2020    10.799135   415.154968   675.029421   985.566239     2.983357    98.334775    51.450519    46.884257    49.801094    50.130787            0   288.736245   283.672779            0     0.952609          0.0
        2021    11.213607   418.460968   675.661405   985.695218     3.057591    99.343061    51.943608    47.399454    50.170203    50.299182            0   288.866525    283.92967            0     1.012441          0.0
        2022    12.634218   421.842957   677.162484     986.1329     3.230973   100.595305     52.96847    47.626835    50.119897    50.557579            0    288.78967   283.693202            0     0.909812          0.0
        2023    10.317194   425.282959   677.721419   986.503032     3.264543    98.230792    50.982612     47.24818    50.610586    50.980717            0   288.965213   283.928827            0     -0.55704          0.0
        2024     8.508033   428.783966   676.273154   985.825096      3.20733    96.308695    49.350111    46.958584     50.85757    50.179634            0   289.145614   284.258248            0     0.618742          0.0
        2025    13.707921   432.346954   677.018788   985.797316     3.297057   100.788222    53.150239    47.637983    49.680244    49.652464            0   288.922674   283.813955            0      2.75214          0.0
        2026    13.620666   435.974945    679.18938   986.565096     3.540682   100.841835    52.996139    47.845695    50.026642    50.794422            0    288.93067   283.809632            0     0.031126          0.0
        2027    11.935276   439.669952   679.689053   987.123927     3.464576     99.62836    51.800068    47.828293    50.595811    51.154642            0   289.064336   283.909134            0     0.145753          0.0
        2028     10.36544   443.431946   679.386276   987.205391     3.475007    98.013823    50.495283     47.51854     51.01739    51.098853            0   289.238722   284.247588            0    -0.300793          0.0
